year,CountryPair,agree,IdealPointAll.x,IdealPointAll.y,IdealPointDistance
2020.0,"('China', 'Vietnam')",0.865591397849462,-0.687271,-0.687271,0.1971104
2020.0,"('Germany', 'India')",0.697916666666667,0.5808766,0.5808766,1.4224588
2020.0,"('Germany', 'Indonesia')",0.666666666666667,0.18521575,0.18521575,2.2137805
2020.0,"('Germany', 'Japan')",0.869791666666667,0.94892195,0.94892195,0.6863681
2020.0,"('Germany', 'Malaysia')",0.6875,0.30651164999999997,0.30651164999999997,1.9711887
2020.0,"('Germany', 'Philippines')",0.692708333333333,0.43860345,0.43860345,1.7070051
2020.0,"('Germany', 'Saudi Arabia')",0.671875,0.3626386,0.3626386,1.8589348
2020.0,"('Germany', 'Singapore')",0.703125,0.46969704999999995,0.46969704999999995,1.6448179
2020.0,"('Germany', 'Thailand')",0.703125,0.4852815,0.4852815,1.613649
2020.0,"('Germany', 'United Arab Emirates')",0.678947368421053,0.34856575,0.34856575,1.8870805
2020.0,"('Germany', 'United States of America')",0.541666666666667,1.999699,1.999699,1.415186
2020.0,"('Germany', 'Vietnam')",0.657894736842105,0.2531399,0.2531399,2.0779322
2020.0,"('India', 'Indonesia')",0.875,-0.52601365,-0.52601365,0.7913217
2020.0,"('India', 'Japan')",0.786458333333333,0.23769255000000003,0.23769255000000003,0.7360907
2020.0,"('India', 'Malaysia')",0.864583333333333,-0.40471775,-0.40471775,0.5487299
2020.0,"('India', 'Philippines')",0.880208333333333,-0.27262595,-0.27262595,0.2845463
2020.0,"('India', 'Saudi Arabia')",0.880208333333333,-0.3485908,-0.3485908,0.436476
2020.0,"('India', 'Singapore')",0.890625,-0.24153235,-0.24153235,0.2223591
2020.0,"('India', 'Thailand')",0.880208333333333,-0.2259479,-0.2259479,0.1911902
2020.0,"('India', 'United Arab Emirates')",0.852631578947368,-0.36266365,-0.36266365,0.4646217
2020.0,"('India', 'United States of America')",0.302083333333333,1.2884696,1.2884696,2.8376448
2020.0,"('India', 'Vietnam')",0.894736842105263,-0.45808950000000004,-0.45808950000000004,0.6554734
2020.0,"('Indonesia', 'Japan')",0.765625,-0.15796829999999995,-0.15796829999999995,1.5274124
2020.0,"('Indonesia', 'Malaysia')",0.979166666666667,-0.8003785999999999,-0.8003785999999999,0.2425918
2020.0,"('Indonesia', 'Philippines')",0.932291666666667,-0.6682868,-0.6682868,0.5067754
2020.0,"('Indonesia', 'Saudi Arabia')",0.963541666666667,-0.74425165,-0.74425165,0.3548457
2020.0,"('Indonesia', 'Singapore')",0.932291666666667,-0.6371932,-0.6371932,0.5689626
2020.0,"('Indonesia', 'Thailand')",0.942708333333333,-0.62160875,-0.62160875,0.6001315
2020.0,"('Indonesia', 'United Arab Emirates')",0.968421052631579,-0.7583245,-0.7583245,0.3267
2020.0,"('Indonesia', 'United States of America')",0.229166666666667,0.8928087499999999,0.8928087499999999,3.6289665
2020.0,"('Indonesia', 'Vietnam')",0.957894736842105,-0.85375035,-0.85375035,0.1358483
2020.0,"('Japan', 'Malaysia')",0.776041666666667,-0.036672399999999994,-0.036672399999999994,1.2848206
2020.0,"('Japan', 'Philippines')",0.802083333333333,0.09541940000000002,0.09541940000000002,1.020637
2020.0,"('Japan', 'Saudi Arabia')",0.78125,0.019454550000000015,0.019454550000000015,1.1725667
2020.0,"('Japan', 'Singapore')",0.833333333333333,0.12651300000000001,0.12651300000000001,0.9584498
2020.0,"('Japan', 'Thailand')",0.822916666666667,0.14209745000000001,0.14209745000000001,0.9272809
2020.0,"('Japan', 'United Arab Emirates')",0.789473684210526,0.005381700000000045,0.005381700000000045,1.2007124
2020.0,"('Japan', 'United States of America')",0.442708333333333,1.65651495,1.65651495,2.1015541
2020.0,"('Japan', 'Vietnam')",0.778947368421053,-0.09004414999999999,-0.09004414999999999,1.3915641
2020.0,"('Malaysia', 'Philippines')",0.942708333333333,-0.5469909000000001,-0.5469909000000001,0.2641836
2020.0,"('Malaysia', 'Saudi Arabia')",0.963541666666667,-0.62295575,-0.62295575,0.1122539
2020.0,"('Malaysia', 'Singapore')",0.942708333333333,-0.5158973,-0.5158973,0.3263708
2020.0,"('Malaysia', 'Thailand')",0.953125,-0.50031285,-0.50031285,0.3575397
2020.0,"('Malaysia', 'United Arab Emirates')",0.968421052631579,-0.6370286000000001,-0.6370286000000001,0.0841082000000001
2020.0,"('Malaysia', 'United States of America')",0.229166666666667,1.01410465,1.01410465,3.3863747
2020.0,"('Malaysia', 'Vietnam')",0.952631578947368,-0.7324544500000001,-0.7324544500000001,0.1067435
2020.0,"('Philippines', 'Saudi Arabia')",0.916666666666667,-0.49086395000000005,-0.49086395000000005,0.1519297
2020.0,"('Philippines', 'Singapore')",0.947916666666667,-0.3838055,-0.3838055,0.0621872
2020.0,"('Philippines', 'Thailand')",0.979166666666667,-0.36822105000000005,-0.36822105000000005,0.0933561
2020.0,"('Philippines', 'United Arab Emirates')",0.931578947368421,-0.5049368,-0.5049368,0.1800754
2020.0,"('Philippines', 'United States of America')",0.244791666666667,1.14619645,1.14619645,3.1221911
2020.0,"('Philippines', 'Vietnam')",0.957894736842105,-0.60036265,-0.60036265,0.3709271
2020.0,"('Saudi Arabia', 'Singapore')",0.927083333333333,-0.45977035,-0.45977035,0.2141169
2020.0,"('Saudi Arabia', 'Thailand')",0.9375,-0.4441859,-0.4441859,0.2452858
2020.0,"('Saudi Arabia', 'United Arab Emirates')",0.973684210526316,-0.5809016499999999,-0.5809016499999999,0.0281456999999999
2020.0,"('Saudi Arabia', 'United States of America')",0.265625,1.0702315999999998,1.0702315999999998,3.2741208
2020.0,"('Saudi Arabia', 'Vietnam')",0.952631578947368,-0.6763275,-0.6763275,0.2189974
2020.0,"('Singapore', 'Thailand')",0.96875,-0.33712745,-0.33712745,0.0311689
2020.0,"('Singapore', 'United Arab Emirates')",0.936842105263158,-0.4738432,-0.4738432,0.2422626
2020.0,"('Singapore', 'United States of America')",0.276041666666667,1.1772900499999999,1.1772900499999999,3.0600039
2020.0,"('Singapore', 'Vietnam')",0.947368421052632,-0.56926905,-0.56926905,0.4331143
2020.0,"('Thailand', 'United Arab Emirates')",0.952631578947368,-0.45825875,-0.45825875,0.2734315
2020.0,"('Thailand', 'United States of America')",0.265625,1.1928744999999998,1.1928744999999998,3.028835
2020.0,"('Thailand', 'Vietnam')",0.957894736842105,-0.5536846,-0.5536846,0.4642832
2020.0,"('United Arab Emirates', 'United States of America')",0.247368421052632,1.0561587499999998,1.0561587499999998,3.3022665
2020.0,"('United Arab Emirates', 'Vietnam')",0.952127659574468,-0.69040035,-0.69040035,0.1908517
2020.0,"('United States of America', 'Vietnam')",0.247368421052632,0.9607328999999999,0.9607328999999999,3.4931182
2021.0,"('Australia', 'China')",0.493506493506494,0.5719139,0.5719139,1.6895362
2021.0,"('Australia', 'Germany')",0.850649350649351,1.3045015,1.3045015,0.224361
2021.0,"('Australia', 'India')",0.526315789473684,0.666065545,0.666065545,1.50123291
2021.0,"('Australia', 'Indonesia')",0.5,0.28254795,0.28254795,2.2682681
2021.0,"('Australia', 'Japan')",0.78,1.0729524,1.0729524,0.6874592
2021.0,"('Australia', 'Malaysia')",0.512987012987013,0.3702292,0.3702292,2.0929056
2021.0,"('Australia', 'Philippines')",0.532467532467532,0.52074245,0.52074245,1.7918791
2021.0,"('Australia', 'Saudi Arabia')",0.525974025974026,0.5701061000000001,0.5701061000000001,1.6931518
2021.0,"('Australia', 'Singapore')",0.545454545454545,0.5174062,0.5174062,1.7985516
2021.0,"('Australia', 'Thailand')",0.545454545454545,0.54845265,0.54845265,1.7364587
2021.0,"('Australia', 'United Arab Emirates')",0.519480519480519,0.4235508,0.4235508,1.9862624
2021.0,"('Australia', 'United States of America')",0.730263157894737,2.0214095,2.0214095,1.209455
2021.0,"('Australia', 'Vietnam')",0.5,0.34023475,0.34023475,2.1528945
2021.0,"('China', 'Germany')",0.603896103896104,0.45973339999999996,0.45973339999999996,1.4651752
2021.0,"('China', 'India')",0.842105263157895,-0.17870255499999999,-0.17870255499999999,0.18830329
2021.0,"('China', 'Indonesia')",0.863636363636364,-0.56222015,-0.56222015,0.5787319
2021.0,"('China', 'Japan')",0.673333333333333,0.22818429999999998,0.22818429999999998,1.002077
2021.0,"('China', 'Malaysia')",0.863636363636364,-0.4745389,-0.4745389,0.4033694
2021.0,"('China', 'Philippines')",0.857142857142857,-0.32402565,-0.32402565,0.1023429
2021.0,"('China', 'Saudi Arabia')",0.837662337662338,-0.27466199999999996,-0.27466199999999996,0.0036156
2021.0,"('China', 'Singapore')",0.857142857142857,-0.3273619,-0.3273619,0.1090154
2021.0,"('China', 'Thailand')",0.844155844155844,-0.29631545000000004,-0.29631545000000004,0.0469225
2021.0,"('China', 'United Arab Emirates')",0.844155844155844,-0.4212173,-0.4212173,0.2967262
2021.0,"('China', 'United States of America')",0.243421052631579,1.1766414,1.1766414,2.8989912
2021.0,"('China', 'Vietnam')",0.855263157894737,-0.50453335,-0.50453335,0.4633583
2021.0,"('Germany', 'India')",0.625,0.553885045,0.553885045,1.27687191
2021.0,"('Germany', 'Indonesia')",0.597402597402597,0.17036744999999998,0.17036744999999998,2.0439071
2021.0,"('Germany', 'Japan')",0.88,0.9607718999999999,0.9607718999999999,0.4630982
2021.0,"('Germany', 'Malaysia')",0.61038961038961,0.25804869999999996,0.25804869999999996,1.8685446
2021.0,"('Germany', 'Philippines')",0.616883116883117,0.40856194999999995,0.40856194999999995,1.5675181
2021.0,"('Germany', 'Saudi Arabia')",0.623376623376623,0.4579256,0.4579256,1.4687908
2021.0,"('Germany', 'Singapore')",0.642857142857143,0.4052257,0.4052257,1.5741906
2021.0,"('Germany', 'Thailand')",0.642857142857143,0.43627214999999997,0.43627214999999997,1.5120977
2021.0,"('Germany', 'United Arab Emirates')",0.616883116883117,0.3113703,0.3113703,1.7619014
2021.0,"('Germany', 'United States of America')",0.631578947368421,1.9092289999999998,1.9092289999999998,1.433816
2021.0,"('Germany', 'Vietnam')",0.598684210526316,0.22805424999999996,0.22805424999999996,1.9285335
2021.0,"('India', 'Indonesia')",0.861842105263158,-0.468068505,-0.468068505,0.76703519
2021.0,"('India', 'Japan')",0.675675675675676,0.32233594499999996,0.32233594499999996,0.81377371
2021.0,"('India', 'Malaysia')",0.848684210526316,-0.38038725500000004,-0.38038725500000004,0.59167269
2021.0,"('India', 'Philippines')",0.842105263157895,-0.229874005,-0.229874005,0.29064619
2021.0,"('India', 'Saudi Arabia')",0.861842105263158,-0.180510355,-0.180510355,0.19191889
2021.0,"('India', 'Singapore')",0.855263157894737,-0.23321025499999998,-0.23321025499999998,0.29731869
2021.0,"('India', 'Thailand')",0.842105263157895,-0.20216380500000003,-0.20216380500000003,0.23522579
2021.0,"('India', 'United Arab Emirates')",0.842105263157895,-0.327065655,-0.327065655,0.48502949
2021.0,"('India', 'United States of America')",0.3,1.270793045,1.270793045,2.71068791
2021.0,"('India', 'Vietnam')",0.873333333333333,-0.41038170500000004,-0.41038170500000004,0.65166159
2021.0,"('Indonesia', 'Japan')",0.686666666666667,-0.06118165000000003,-0.06118165000000003,1.5808089
2021.0,"('Indonesia', 'Malaysia')",0.987012987012987,-0.7639048500000001,-0.7639048500000001,0.1753625
2021.0,"('Indonesia', 'Philippines')",0.941558441558442,-0.6133916,-0.6133916,0.476389
2021.0,"('Indonesia', 'Saudi Arabia')",0.935064935064935,-0.5640279500000001,-0.5640279500000001,0.5751163
2021.0,"('Indonesia', 'Singapore')",0.954545454545455,-0.61672785,-0.61672785,0.4697165
2021.0,"('Indonesia', 'Thailand')",0.954545454545455,-0.5856814,-0.5856814,0.5318094
2021.0,"('Indonesia', 'United Arab Emirates')",0.967532467532468,-0.71058325,-0.71058325,0.2820057
2021.0,"('Indonesia', 'United States of America')",0.236842105263158,0.88727545,0.88727545,3.4777231
2021.0,"('Indonesia', 'Vietnam')",0.973684210526316,-0.7938993000000001,-0.7938993000000001,0.1153736
2021.0,"('Japan', 'Malaysia')",0.7,0.026499599999999957,0.026499599999999957,1.4054464
2021.0,"('Japan', 'Philippines')",0.713333333333333,0.17701284999999997,0.17701284999999997,1.1044199
2021.0,"('Japan', 'Saudi Arabia')",0.7,0.22637649999999998,0.22637649999999998,1.0056926
2021.0,"('Japan', 'Singapore')",0.726666666666667,0.1736766,0.1736766,1.1110924
2021.0,"('Japan', 'Thailand')",0.733333333333333,0.20472304999999996,0.20472304999999996,1.0489995
2021.0,"('Japan', 'United Arab Emirates')",0.706666666666667,0.07982119999999998,0.07982119999999998,1.2988032
2021.0,"('Japan', 'United States of America')",0.547297297297297,1.6776799,1.6776799,1.8969142
2021.0,"('Japan', 'Vietnam')",0.689189189189189,-0.0034948500000000493,-0.0034948500000000493,1.4654353
2021.0,"('Malaysia', 'Philippines')",0.941558441558442,-0.52571035,-0.52571035,0.3010265
2021.0,"('Malaysia', 'Saudi Arabia')",0.935064935064935,-0.4763467,-0.4763467,0.3997538
2021.0,"('Malaysia', 'Singapore')",0.967532467532468,-0.5290466,-0.5290466,0.294354
2021.0,"('Malaysia', 'Thailand')",0.967532467532468,-0.49800015000000003,-0.49800015000000003,0.3564469
2021.0,"('Malaysia', 'United Arab Emirates')",0.980519480519481,-0.6229020000000001,-0.6229020000000001,0.1066432
2021.0,"('Malaysia', 'United States of America')",0.25,0.9749566999999999,0.9749566999999999,3.3023606
2021.0,"('Malaysia', 'Vietnam')",0.967105263157895,-0.70621805,-0.70621805,0.0599889
2021.0,"('Philippines', 'Saudi Arabia')",0.902597402597403,-0.32583344999999997,-0.32583344999999997,0.0987273
2021.0,"('Philippines', 'Singapore')",0.948051948051948,-0.37853335,-0.37853335,0.0066724999999999
2021.0,"('Philippines', 'Thailand')",0.961038961038961,-0.34748690000000004,-0.34748690000000004,0.0554204
2021.0,"('Philippines', 'United Arab Emirates')",0.935064935064935,-0.47238875,-0.47238875,0.1943833
2021.0,"('Philippines', 'United States of America')",0.263157894736842,1.12546995,1.12546995,3.0013341
2021.0,"('Philippines', 'Vietnam')",0.947368421052632,-0.5557048,-0.5557048,0.3610154
2021.0,"('Saudi Arabia', 'Singapore')",0.928571428571429,-0.3291697,-0.3291697,0.1053998
2021.0,"('Saudi Arabia', 'Thailand')",0.928571428571429,-0.29812325,-0.29812325,0.0433069
2021.0,"('Saudi Arabia', 'United Arab Emirates')",0.954545454545455,-0.4230251,-0.4230251,0.2931106
2021.0,"('Saudi Arabia', 'United States of America')",0.289473684210526,1.1748336,1.1748336,2.9026068
2021.0,"('Saudi Arabia', 'Vietnam')",0.947368421052632,-0.50634115,-0.50634115,0.4597427
2021.0,"('Singapore', 'Thailand')",0.974025974025974,-0.35082315,-0.35082315,0.0620929
2021.0,"('Singapore', 'United Arab Emirates')",0.961038961038961,-0.47572499999999995,-0.47572499999999995,0.1877108
2021.0,"('Singapore', 'United States of America')",0.282894736842105,1.1221337,1.1221337,3.0080066
2021.0,"('Singapore', 'Vietnam')",0.960526315789474,-0.55904105,-0.55904105,0.3543429
2021.0,"('Thailand', 'United Arab Emirates')",0.974025974025974,-0.44467855,-0.44467855,0.2498037
2021.0,"('Thailand', 'United States of America')",0.282894736842105,1.1531801499999998,1.1531801499999998,2.9459137
2021.0,"('Thailand', 'Vietnam')",0.960526315789474,-0.5279946,-0.5279946,0.4164358
2021.0,"('United Arab Emirates', 'United States of America')",0.269736842105263,1.0282783,1.0282783,3.1957174
2021.0,"('United Arab Emirates', 'Vietnam')",0.973684210526316,-0.6528964500000001,-0.6528964500000001,0.1666321
2021.0,"('United States of America', 'Vietnam')",0.26,0.9449622499999999,0.9449622499999999,3.3623495
2022.0,"('Australia', 'China')",0.477011494252874,0.14738850000000003,0.14738850000000003,2.479723
2022.0,"('Australia', 'Germany')",0.931818181818182,1.3921925000000002,1.3921925000000002,0.0098849999999999
2022.0,"('Australia', 'India')",0.568181818181818,0.5461456,0.5461456,1.6822088
2022.0,"('Australia', 'Indonesia')",0.551136363636364,0.24938620000000006,0.24938620000000006,2.2757276
2022.0,"('Australia', 'Japan')",0.829545454545455,1.1147233,1.1147233,0.5450534
2022.0,"('Australia', 'Malaysia')",0.585227272727273,0.38304535000000006,0.38304535000000006,2.0084093
2022.0,"('Australia', 'Philippines')",0.620689655172414,0.5235915,0.5235915,1.727317
2022.0,"('Australia', 'Saudi Arabia')",0.551724137931034,0.34067355000000005,0.34067355000000005,2.0931529
2022.0,"('Australia', 'Singapore')",0.607954545454545,0.5444739000000001,0.5444739000000001,1.6855522
2022.0,"('Australia', 'Thailand')",0.619318181818182,0.5250036,0.5250036,1.7244928
2022.0,"('Australia', 'United Arab Emirates')",0.5625,0.32045915,0.32045915,2.1335817
2022.0,"('Australia', 'United States of America')",0.767045454545455,1.9484455,1.9484455,1.122391
2022.0,"('Australia', 'Vietnam')",0.542682926829268,0.32417265000000006,0.32417265000000006,2.1261547
2022.0,"('China', 'Germany')",0.522988505747126,0.152331,0.152331,2.489608
2022.0,"('China', 'India')",0.804597701149425,-0.6937159,-0.6937159,0.7975142
2022.0,"('China', 'Indonesia')",0.867816091954023,-0.9904753,-0.9904753,0.2039954
2022.0,"('China', 'Japan')",0.597701149425287,-0.12513820000000003,-0.12513820000000003,1.9346696
2022.0,"('China', 'Malaysia')",0.844827586206897,-0.85681615,-0.85681615,0.4713137
2022.0,"('China', 'Philippines')",0.819767441860465,-0.71627,-0.71627,0.752406
2022.0,"('China', 'Saudi Arabia')",0.837209302325581,-0.89918795,-0.89918795,0.3865701
2022.0,"('China', 'Singapore')",0.833333333333333,-0.6953876,-0.6953876,0.7941708
2022.0,"('China', 'Thailand')",0.82183908045977,-0.7148579,-0.7148579,0.7552302
2022.0,"('China', 'United Arab Emirates')",0.844827586206897,-0.91940235,-0.91940235,0.3461413
2022.0,"('China', 'United States of America')",0.281609195402299,0.7085839999999999,0.7085839999999999,3.602114
2022.0,"('China', 'Vietnam')",0.858024691358025,-0.91568885,-0.91568885,0.3535683
2022.0,"('Germany', 'India')",0.613636363636364,0.5510881,0.5510881,1.6920938
2022.0,"('Germany', 'Indonesia')",0.585227272727273,0.2543287,0.2543287,2.2856126
2022.0,"('Germany', 'Japan')",0.897727272727273,1.1196658,1.1196658,0.5549384
2022.0,"('Germany', 'Malaysia')",0.619318181818182,0.38798785,0.38798785,2.0182943
2022.0,"('Germany', 'Philippines')",0.655172413793103,0.5285340000000001,0.5285340000000001,1.737202
2022.0,"('Germany', 'Saudi Arabia')",0.586206896551724,0.34561605,0.34561605,2.1030379
2022.0,"('Germany', 'Singapore')",0.642045454545455,0.5494164,0.5494164,1.6954372
2022.0,"('Germany', 'Thailand')",0.653409090909091,0.5299461,0.5299461,1.7343778
2022.0,"('Germany', 'United Arab Emirates')",0.596590909090909,0.32540165,0.32540165,2.1434667
2022.0,"('Germany', 'United States of America')",0.732954545454545,1.953388,1.953388,1.112506
2022.0,"('Germany', 'Vietnam')",0.579268292682927,0.32911515,0.32911515,2.1360397
2022.0,"('India', 'Indonesia')",0.869318181818182,-0.5917182,-0.5917182,0.5935188
2022.0,"('India', 'Japan')",0.693181818181818,0.2736189,0.2736189,1.1371554
2022.0,"('India', 'Malaysia')",0.869318181818182,-0.45805905,-0.45805905,0.3262005
2022.0,"('India', 'Philippines')",0.862068965517241,-0.3175129,-0.3175129,0.0451082
